lemma,count
hand,161
arm,100
"",42
foot,38
word,34
back,32
head,28
hat,24
pocket,23
coat,21
shoulder,20
table,19
thing,19
way,18
mouth,16
box,14
light,13
bed,13
place,13
book,12
face,10
show,10
question,10
gun,10
money,10
glass,10
bag,10
end,9
side,9
finger,9
business,9
pipe,9
fire,9
chair,9
man,8
paper,8
right,8
fight,7
mind,7
father,7
house,7
work,7
idea,7
lip,7
cushion,6
cup,6
eye,6
think,6
tray,6
laundry,6
bottle,6
water,6
touch,6
case,6
kettle,6
car,5
cigarette,5
thumb,5
tie,5
pearl,5
spot,5
stove,5
ear,5
name,5
shoe,5
top,5
hole,5
plate,5
collar,5
room,5
manner,5
dress,5
piece,4
stop,4
hair,4
trust,4
ground,4
watch,4
nose,4
letter,4
wood,4
stand,4
fur,4
appearance,4
neck,4
motion,4
boat,4
p.-a,4
shelf,4
cap,4
spectacle,4
shirt,4
order,4
lamp,4
wrap,4
door,4
flower,4
child,4
envelope,4
sight,3
boy,3
mother,3
throat,3
piano,3
clothes,3
test,3
act,3
jewel,3
cattleman,3
shack,3
machine,3
bullet,3
supper,3
prison,3
card,3
matter,3
basket,3
bar,3
green,3
newspaper,3
lot,3
acid,3
wife,3
hotel,3
apron,3
witness,3
heart,3
red,3
pillow,3
pen,3
gown,3
pistol,3
death,3
weight,3
window,3
down,3
burden,3
pot,3
knife,3
phone,3
people,3
bundle,3
land,3
position,3
corner,3
key,3
wash,3
stock,2
soda,2
disguise,2
wagon,2
temptation,2
bowl,2
blanket,2
play,2
seal,2
middle,2
violin,2
cider,2
pound,2
honor,2
aster,2
drawer,2
gold,2
cross,2
faith,2
rod,2
peppermint,2
sugar,2
topcoat,2
slipper,2
shilling,2
field,2
bathrobe,2
part,2
boot,2
hog,2
island,2
soap,2
handkerchief,2
stuff,2
pony,2
girl,2
proposition,2
party,2
brake,2
powder,2
saucer,2
bit,2
cake,2
school,2
fact,2
comb,2
slicker,2
bedroom,2
bee,2
rest,2
bet,2
strain,2
sanity,2
coffee,2
fancy,2
saving,2
suitcase,2
cold,2
curl,2
nail,2
patent,2
world,2
task,2
bottom,2
supply,2
leg,2
barrel,2
performance,2
lantern,2
pressure,2
lozenge,2
pair,2
dream,2
fear,2
sort,2
physician,2
team,2
deal,2
cover,2
practice,2
boss,2
receiver,2
