lemma,count
hand,152
arm,86
head,34
hat,30
back,28
"",26
foot,22
table,19
pocket,17
place,17
thing,16
bed,16
right,16
word,15
mouth,15
fire,13
bag,13
coat,13
shoulder,12
ear,11
eye,11
guard,10
horse,10
way,10
finger,10
neck,10
room,9
money,9
face,9
light,9
gun,9
p.-a,8
box,8
water,8
think,8
book,8
chair,7
paper,7
letter,7
heart,7
pipe,7
shoe,7
shelf,7
sea,7
pistol,7
lot,7
question,7
flower,6
food,6
ground,6
death,6
glass,6
lip,6
clothes,6
air,6
child,6
drawer,6
waist,5
woman,5
boot,5
stop,5
top,5
glove,5
boy,5
chest,5
idea,5
order,5
gallop,5
plate,5
rubber,5
brother,5
window,5
boat,5
wood,4
bullet,4
mind,4
weapon,4
bowl,4
handkerchief,4
side,4
blink,4
touch,4
name,4
bottle,4
towel,4
throat,4
gold,4
apron,4
red,4
iron,4
fight,4
revolver,4
fear,4
track,4
life,4
end,4
car,4
ring,4
rock,4
ease,4
pail,3
road,3
position,3
overcoat,3
pant,3
knee,3
spoon,3
knitting,3
trust,3
collar,3
rider,3
candle,3
milk,3
tree,3
effect,3
church,3
raisin,3
man,3
pan,3
log,3
semi,3
front,3
faith,3
case,3
tray,3
bar,3
shawl,3
center,3
wrap,3
coffee-pot,3
knife,3
lady,3
jail,3
blanket,3
shot,3
thought,3
flat,3
rope,3
bank,3
cash,3
dish,3
buster,3
use,3
dress,3
couple,3
trunk,3
tooth,3
stick,3
tongue,3
star,3
couch,3
house,3
father,3
slice,3
show,3
strength,3
veil,3
helmet,3
valuation,2
grease,2
bobby,2
bud,2
fork,2
incorruption,2
play,2
basket,2
view,2
cellar,2
china,2
skirt,2
garden,2
helm,2
rack,2
tank,2
value,2
wall,2
brush,2
set,2
charm,2
soap,2
moose,2
brake,2
nephew,2
cradle,2
proposition,2
girl,2
dog,2
plow,2
brain,2
peanut,2
lime,2
bonnet,2
desk,2
blossom,2
sink,2
god,2
disposal,2
oven,2
piece,2
cold,2
jug,2
caterpillar,2
mark,2
nail,2
breast,2
pitcher,2
bottom,2
leg,2
king,2
stove,2
speed,2
matter,2
oath,2
chain,2
notion,2
rest,2
pile,2
cage,2
command,2
breakfast,2
aggie,2
fat,2
deal,2
knowledge,2
note,2
bill,2
pot,2
bench,2
practice,2
receiver,2
lap,2
corner,2
hunt,2
stock,2
color,2
sand,2
cloak,2
bout,2
period,2
sock,2
home,2
commission,2
arnica,2
pillow,2
bundle,2
mercy,2
line,2
wine,2
blackberry,2
public,2
duck,2
toy,2
market,2
spur,2
kind,2
gear,2
sail,2
outfit,2
nose,2
row,2
shirt,2
people,2
lid,2
horn,2
net,2
coal,2
mother,2
shepherd,2
curse,2
key,2
stirrup,2
kiss,2
door,2
green,2
tail,2
supper,2
song,2
fist,2
blaze,2
marriage,2
cheek,2
witness-stand,2
sister,2
dance,2
hair,2
bow,2
business,2
start,2
crimp,2
wagon,2
robe,2
envelope,1
rag,1
quandary,1
detective,1
buttonhole,1
prison,1
whut,1
tonneau,1
pedal,1
baby,1
rein,1
plant,1
treasure,1
sandal,1
stud,1
coffee-cup,1
devil,1
mend,1
load,1
hoodoo,1
job,1
ringlet,1
hawk,1
armor,1
apple,1
cardboard,1
demon,1
button,1
bridegroom,1
canter,1
needle,1
member,1
reproving,1
dierdre,1
kitchen,1
lariat,1
chocolate,1
surface,1
nan,1
competition,1
o'malley,1
nickel,1
animal,1
lawyer,1
icebox,1
doorman,1
bib,1
omelette,1
confinement,1
smile,1
scandal,1
artilleryman,1
bin,1
silver,1
scissors,1
daddy,1
respect,1
confidence,1
diary,1
mantel,1
neilson,1
prize,1
work,1
scum,1
desk-light,1
safe,1
wonder,1
hope,1
hay,1
dark,1
joint,1
remnant,1
swag,1
drain-pipe,1
sense,1
wife,1
repair,1
circle,1
portrait,1
canoe,1
instrument,1
bat,1
pump,1
palm,1
game,1
torture,1
cabin,1
figure,1
union,1
falcon,1
college,1
egg,1
redden,1
ginger,1
squair,1
blab,1
sugar,1
poker,1
spirit,1
liddle,1
organdy,1
dimanche,1
horseshoe,1
story,1
trouble,1
sergeant,1
arrest,1
island,1
charge,1
make-up,1
stallion,1
stuff,1
courage,1
tsar,1
heel,1
oscar,1
whiskey,1
saucer,1
canal,1
cigar,1
blouse,1
keep,1
chink,1
cuff,1
insult,1
mallet,1
dungeon,1
goodwife,1
witness,1
asbestos,1
rhyme,1
wig,1
raid,1
picket,1
excuse,1
warrant,1
jigger,1
trick,1
skullcap,1
heah,1
plan,1
variation,1
long-delayed,1
judge,1
mine,1
execution,1
motion,1
seaweed,1
necklace,1
platter,1
lesson,1
improvement,1
cape,1
petticoat,1
fencepost,1
nugget,1
council,1
porter,1
over,1
sleeve,1
train,1
dream,1
mucilage,1
cafeteria,1
sort,1
kettle,1
cap'n,1
protection,1
immortality,1
wheel,1
vegetable,1
prisoner,1
somep'n,1
struggle,1
fortune,1
brandy,1
lock,1
havana,1
foh,1
six-shooter,1
cartridge,1
butter,1
buzzer,1
bathroom,1
notice,1
dehorning,1
eye-brows,1
slick,1
shred,1
matron,1
limb,1
forepaw,1
favor,1
collection,1
service,1
guy,1
son,1
beard,1
manure,1
ditch,1
ashtray,1
force,1
bungalow,1
harlequin,1
feed,1
cotton,1
jack,1
panful,1
bootleg,1
belt,1
dig,1
roast,1
hammock,1
roll,1
claim,1
art,1
flesh,1
sandwich,1
grave,1
velvet,1
match,1
bracket,1
obligation,1
run,1
appearance,1
cup,1
hall,1
schooner,1
whale,1
marguerite,1
problem,1
crack,1
rug,1
grub,1
tea,1
reliance,1
sergeant-at-arms,1
axle-grease,1
leftover,1
pastry,1
feel,1
princess,1
lie,1
traveler,1
guest,1
skip,1
shield,1
vase,1
cigarette,1
stomach,1
step,1
consciousness,1
point,1
closing,1
other,1
theatrical,1
disgust,1
middy,1
sausage,1
jehosophat,1
hip,1
dorcas,1
pin,1
roster,1
uniform,1
strain,1
mantelpiece,1
sunbonnet,1
hank,1
spring,1
hollow,1
babe,1
tent,1
laurel,1
cell,1
mademoiselle,1
chick,1
cause,1
shovel,1
dingbat,1
office,1
lobster,1
sluice,1
rush,1
flannel,1
pen,1
pony,1
bureau,1
stair,1
gut,1
stone,1
axe,1
razor,1
finish,1
president,1
grenade,1
holler,1
valley,1
climb,1
tack,1
marshmallow,1
dese,1
trou,1
happiness,1
alloy,1
trim,1
seat,1
river,1
sight,1
it,1
sign-post,1
pajamas,1
leaf,1
starch,1
cover,1
berth,1
megaphone,1
zeke,1
beggar,1
ash,1
spectacle,1
zeb,1
bread,1
lemon,1
barn,1
fake,1
commandant,1
sofa,1
skid,1
penitent,1
bracelet,1
hub,1
marble,1
lead,1
grain,1
regalia,1
there,1
tin,1
tax,1
orin,1
guitar,1
speak,1
orchid,1
harbor,1
bum,1
cushion,1
voice,1
stamp,1
ride,1
firm,1
salt,1
territory,1
jog-trot,1
dagger,1
nothin,1
being,1
door-knob,1
pie,1
character,1
calculation,1
whisper,1
master,1
delivery,1
disadvantage,1
construction,1
fence,1
future,1
paw,1
sale,1
golf,1
a-purpose,1
flame,1
wrist,1
bandage,1
knot,1
cider,1
pound,1
tie,1
no,1
stroke,1
coin,1
precipitate,1
mit,1
knapsack,1
pep,1
overshoe,1
buckboard,1
afghan,1
school,1
glance,1
workshop,1
bet,1
fur,1
arrow,1
chiffonier,1
tint,1
mob,1
pork,1
crystal,1
bridge,1
shoot,1
vaseline,1
defense,1
soul,1
watch,1
brow,1
category,1
german,1
sailboat,1
threat,1
list,1
edge,1
employee,1
hurdle,1
ella,1
shaving,1
operation,1
print,1
wire,1
duty,1
willie,1
title,1
sinews,1
blood,1
close,1
compress,1
scowl,1
luncheon,1
fuse,1
confusion,1
prune,1
mammy,1
latch,1
mill,1
subconscious,1
sword,1
elbow-grease,1
path,1
surplus,1
plantation,1
layer,1
amateur,1
powder,1
crossroads,1
dough,1
bride,1
wristlet,1
pair,1
grass,1
cloth,1
cat,1
creek,1
hockey,1
exit,1
chew,1
restraint,1
distaste,1
loaf,1
reach,1
bosom,1
law,1
one,1
section,1
stand,1
thar,1
blade,1
pick,1
dislike,1
device,1
square,1
pine,1
stocking,1
optic,1
evil,1
smock,1
root,1
stunt,1
argument,1
institution,1
cur,1
oar,1
toid,1
elbow,1
nut,1
coffin,1
allowance,1
groove,1
notch,1
sun,1
can,1
english,1
crook,1
degree,1
craft,1
pap,1
missy,1
thumb,1
mood,1
clam,1
doctor,1
sentence,1
sea-shell,1
squirrel,1
petal,1
body,1
silencing,1
wreath,1
porch,1
sweet,1
advertisement,1
braid,1
you,1
variety,1
police,1
cook,1
cot,1
kernel,1
trot,1
bid,1
mormon,1
oles,1
raoul,1
engine,1
yearling,1
distance,1
linen,1
peppermint,1
slipper,1
power,1
weed,1
rescue,1
flash,1
drill,1
pon,1
napery,1
call,1
machine,1
knife-thrust,1
keg,1
fellow,1
bumpo,1
togither,1
crisp,1
talk,1
fireplace,1
doublet,1
saving,1
suitcase,1
gates,1
ledge,1
shape,1
gent,1
spotlight,1
medal,1
action,1
granary,1
jump,1
stage,1
grasshopper,1
professor,1
supply,1
barrel,1
shade,1
fool,1
