lemma,count
"",100
money,41
way,20
boat,19
shot,17
possession,17
man,16
city,14
house,12
supper,12
water,12
bird,12
place,12
thing,11
letter,11
gun,11
sum,11
chance,10
scrape,9
sight,9
paper,9
head,9
hand,9
ther,9
piece,8
knife,8
hold,8
wind,8
better,7
home,7
child,7
reddy,7
notion,7
there,7
back,7
ground,7
breakfast,7
rest,7
rite,7
foot,7
power,7
bay,7
passion,7
horse,7
yard,6
vessel,6
top,6
room,6
kind,6
trouble,6
crowd,6
fust,5
offing,5
depo,5
boy,5
readiness,5
sense,5
country,5
morning,5
shore,5
bonnet,5
affair,5
right,5
fellow,5
end,5
street,5
safe,5
bed,5
bout,5
share,5
dust,5
tea,5
word,5
goode,5
verra,4
hack,4
copper,4
door,4
dinner,4
trunk,4
glimpse,4
view,4
book,4
sir,4
sick,4
notice,4
eye,4
town,4
side,4
carriage,4
hill,4
sich,4
table,4
habit,4
harbor,4
force,4
story,4
bridge,4
weigh,4
law,4
hotel,4
barrel,4
til,4
rock,4
deer,4
business,4
again,4
friend,4
permission,3
ting,3
enuff,3
retty,3
exchange,3
peep,3
blow,3
skiff,3
ship,3
pocket,3
reward,3
int,3
glass,3
sot,3
fly,3
mean,3
credit,3
commission,3
master,3
number,3
living,3
conversation,3
cottage,3
wood,3
run,3
work,3
bit,3
face,3
husband,3
just,3
answer,3
truth,3
wife,3
servant,3
gate,3
step,3
game,3
key,3
sleep,3
more'n,3
beef,3
arm,3
sport,3
port,3
distance,3
get,3
world,3
start,3
car,3
wagon,3
rate,3
mouth,3
meat,3
scent,3
direction,3
rake,3
ledge,3
neck,3
name,3
life,3
opinion,3
light,3
news,3
reason,3
will,3
mine,3
advantage,3
grate,3
debt,3
gates,3
ax,3
wharf,3
headway,3
whar,3
range,2
reply,2
presence,2
rifle,2
coat,2
everlastin,2
path,2
enemy,2
druv,2
yankee,2
handkerchief,2
fight,2
road,2
property,2
permit,2
fat,2
lord,2
operation,2
lordship,2
rapids,2
entrance,2
rib,2
dance,2
death,2
patent,2
information,2
sort,2
bill,2
love,2
colonel,2
fire,2
knock,2
help,2
spot,2
part,2
passage,2
reach,2
line,2
navy,2
trap,2
roastee,2
store,2
situation,2
jacket,2
air,2
shoulder,2
bullet,2
fast,2
task,2
close,2
baggage,2
knee,2
omnibus,2
journey,2
hut,2
blanket,2
monument,2
windward,2
girl,2
satisfaction,2
freedom,2
sartain,2
sheet,2
whole,2
bag,2
window,2
