lemma,count
effect,15
end,14
hand,13
"",13
place,10
work,8
way,8
form,8
sea,7
question,7
water,7
death,7
test,7
practice,6
matter,6
shape,5
view,5
theory,5
order,5
paper,4
commission,4
side,4
idea,4
service,4
energy,4
box,4
market,4
mind,4
business,4
pocket,4
word,4
jail,4
money,4
operation,4
right,3
people,3
hat,3
action,3
thing,3
clothes,3
man,3
class,3
object,3
road,3
ship,3
part,3
power,3
lip,3
egg,3
life,3
line,3
law,3
strip,3
use,3
rifle,3
purpose,2
finger,2
english,2
army,2
state,2
sentence,2
trust,2
content,2
body,2
light,2
illusion,2
room,2
point,2
pareu,2
substance,2
garment,2
language,2
experience,2
game,2
republican,2
machine,2
arm,2
rubber,2
revolution,2
effort,2
emphasis,2
succession,2
stage,2
rug,2
nation,2
board,2
application,2
sugar,2
principle,2
trouble,2
gun,2
twist,2
hypothesis,2
circular,2
date,2
sensation,2
color,2
head,2
stone,2
garrison,2
explanation,2
log,2
opposition,2
block,2
one,2
leaf,2
resistance,2
//,2
husband,2
middle,2
position,2
cylinder,1
freight,1
sealing-wax,1
bandage,1
bottle,1
white,1
mankind,1
play,1
catsup,1
boundary,1
truck,1
driver,1
niche,1
shoulder,1
force,1
air,1
vehicle,1
stop,1
bus,1
aside,1
self-confessed,1
marks,1
fact,1
tion,1
liability,1
signature,1
coat-pocket,1
tricolor,1
benzoate,1
petition,1
ketchup,1
flexion,1
deception,1
medium,1
coat,1
claim,1
locomotive,1
ambition,1
breech,1
gesetz,1
land,1
damper,1
cart,1
friend,1
hormone,1
flood,1
crown,1
confidence,1
appearance,1
solution,1
humor,1
government,1
out-of-the-way,1
ma-chine,1
cup,1
benefit,1
sand,1
condition,1
leopard,1
bravery,1
face,1
harmony,1
coil,1
hope,1
activity,1
islam,1
letter,1
tune,1
sense,1
repair,1
flight,1
lander,1
wife,1
rail,1
portrait,1
castle,1
lump,1
defense,1
fleet,1
system,1
manual,1
ice,1
problem,1
serpent,1
center,1
instinct,1
conception,1
achievement,1
hammer,1
chock,1
german,1
reliance,1
forefront,1
mystification,1
policy,1
attention,1
pedestal,1
monocle,1
cap,1
sacrifice,1
potato,1
song,1
subject,1
throne,1
disturber,1
community,1
politics,1
possibility,1
premium,1
frigate,1
close,1
door,1
calf,1
talent,1
existence,1
dish,1
care,1
child,1
hold,1
stomach,1
illiteracy,1
reason,1
half,1
doodle,1
step,1
preparedness,1
method,1
plough,1
sin,1
consciousness,1
spuriousness,1
other,1
estuary,1
defect,1
sword,1
rank,1
court,1
analysis,1
clamp,1
tahia,1
liberty,1
art-matters,1
limit,1
temperate-zone,1
strand,1
satisfaction,1
foot,1
tongue,1
world,1
pair,1
sack,1
basis,1
cloth,1
mark,1
salary,1
quality,1
high-pressure,1
babylon,1
irr,1
back,1
habitability,1
plaint,1
chain,1
reach,1
notion,1
command,1
hemisphere,1
musket,1
barrenness,1
love,1
enemy,1
black,1
chaos,1
revolver,1
strength,1
argumentation,1
stocking,1
evil,1
argument,1
prayer,1
possession,1
war,1
record,1
can,1
sun,1
quotation,1
decision,1
father,1
vessel,1
result,1
soup,1
shop,1
loss,1
pamphlet,1
fine,1
proportion,1
loop,1
scheme,1
distance,1
press,1
vertebrate,1
pinch,1
rack,1
query,1
process,1
set,1
soldier,1
rice,1
pain,1
hole,1
mouth,1
rebellion,1
portrayal,1
pillory,1
term,1
hut,1
house,1
glove,1
assumption,1
transport,1
clover,1
relation,1
malcontent,1
oracle,1
standpoint,1
prison,1
purse,1
friction,1
coercion,1
tray,1
league,1
family,1
discrimination,1
tip,1
victrola,1
standard,1
division,1
nitrate,1
draft,1
failure,1
group,1
frame,1
wit,1
destiny,1
assignment,1
agar,1
pope,1
space,1
kind,1
statue,1
pride,1
sail,1
bishop,1
conference,1
final,1
sea-wall,1
number,1
metal,1
decoration,1
havebeen,1
fire,1
summary,1
yankee,1
good,1
formation,1
department,1
tumbler,1
smith,1
attitude,1
vitality,1
desire,1
silk,1
earth,1
field,1
listener,1
interlining,1
tank,1
value,1
meaning,1
bureau,1
rock,1
chinese,1
drink,1
yarn,1
objec,1
secondary,1
hospital,1
boat,1
plow,1
tack,1
normality,1
proclamation,1
solicitor,1
table,1
par,1
trim,1
recall,1
sight,1
fruit,1
responsibility,1
glory,1
beam,1
earthworm,1
opinion,1
interpretation,1
inside,1
scholarship,1
circulation,1
irrigation,1
act,1
oven,1
will,1
bond,1
receptacle,1
birth,1
tube,1
level,1
pile,1
descartes,1
bread,1
criterion,1
bed,1
execution,1
kant,1
track,1
emergency,1
biologist,1
footnote,1
latin,1
leg,1
temple,1
biography,1
preconception,1
jungle,1
missus,1
fight,1
science,1
gold,1
white-light,1
communication,1
over,1
expression,1
sovereign,1
sort,1
harbor,1
teacher,1
protection,1
knob,1
sheet,1
voice,1
prating,1
democracy,1
page,1
territory,1
bill,1
sieve,1
design,1
outrage,1
steam,1
colonel,1
character,1
master,1
museum,1
food,1
invisibility,1
church,1
futility,1
readiness,1
paw,1
distillate,1
treatment,1
consul,1
ley,1
hook,1
closet,1
