lemma,count
sale,12
"",7
freedom,5
student,4
opposition,4
opportunity,4
suggestion,3
//,3
pound,3
observation,3
liberty,3
term,3
person,3
live,3
woman,3
state,3
country,3
slave,3
mediation,3
objection,2
resistance,2
explanation,2
church,2
proof,2
obstacle,2
gentleman,2
power,2
bill,2
insult,2
pledge,2
prayer,2
view,2
public,2
service,2
bounty,2
facility,2
sacrifice,2
attraction,2
advantage,2
charge,2
city,2
position,2
people,2
contribution,2
thanks,2
body,2
apology,2
advice,2
protection,2
manufacturer,2
hand,2
arm,2
life,2
evidence,2
salt,2
return,2
repulse,1
incense,1
cloth,1
diamond,1
form,1
excuse,1
officer,1
emancipation,1
excellency,1
education,1
sphere,1
command,1
economy,1
mind,1
bed,1
opening,1
companion,1
enterprise,1
treachery,1
meat,1
enthusiasm,1
indulgence,1
frailty,1
jury,1
authority,1
deduction,1
broadcloth,1
temple,1
manager,1
degree,1
pap,1
material,1
amendment,1
contributor,1
doctor,1
sales,1
marriage,1
case,1
result,1
stricture,1
predecessor,1
injustice,1
volume,1
bowel,1
sweet,1
beauty,1
tear,1
coadjutor,1
obeisance,1
military,1
ride,1
scalp,1
water,1
entrance,1
rebel,1
congratulation,1
fortune,1
religion,1
rescue,1
valuation,1
resting-place,1
minister,1
seam,1
aid,1
shoal,1
experience,1
influence,1
acceptance,1
present,1
rebellion,1
construction,1
hearer,1
provocation,1
mayor,1
topic,1
house,1
snow,1
allegiance,1
disclosure,1
usefulness,1
shot,1
professor,1
sanscrit,1
king,1
relief,1
platform,1
fee,1
mankind,1
inducement,1
abundance,1
homestead,1
money,1
purchaser,1
man,1
indignity,1
insensate,1
prospect,1
rejection,1
forelock,1
parson,1
gospel,1
quantity,1
salvation,1
classic,1
friendship,1
forgiveness,1
pedestrian,1
singular,1
consolation,1
mass,1
reader,1
consideration,1
understanding,1
believer,1
fact,1
publisher,1
persuasion,1
teach,1
market,1
trash,1
flag,1
establishment,1
petition,1
fur,1
buyer,1
great-coat,1
reconciliation,1
promise,1
lawyer,1
language,1
academy,1
post,1
reconstruction,1
negro,1
pay,1
good,1
recommendation,1
land,1
auction,1
share,1
victim,1
friend,1
government,1
general,1
sewing-machine,1
prize,1
work,1
peace,1
harmony,1
sum,1
escape,1
husband,1
hope,1
stipend,1
clause,1
spot,1
age,1
human,1
defense,1
honor,1
ground,1
counsel,1
protestation,1
union,1
widow,1
representative,1
policy,1
incorporation,1
subject,1
lord,1
symbolism,1
daughter,1
ducat,1
ruler,1
knowledge,1
teaching,1
part,1
arrest,1
vantage,1
example,1
blood,1
way,1
close,1
altar,1
drink,1
substitute,1
pipe,1
aztec,1
editor,1
child,1
proposition,1
party,1
aristocracy,1
publie,1
illustration,1
investment,1
appetite,1
method,1
book,1
sake,1
point,1
heart,1
stearns,1
cooperation,1
cry,1
ferry,1
theme,1
faith,1
conscience,1
plunder,1
aggression,1
gallery,1
ad,1
brother,1
relative,1
fitting,1
preparation,1
god,1
worth,1
opinion,1
sovereignty,1
transgression,1
effect,1
clerk,1
