lemma,count
"",17
way,16
sign,14
face,12
interest,10
tooth,10
room,9
thing,8
door,8
man,7
gratitude,6
place,5
surface,5
letter,5
people,5
head,4
appreciation,4
nature,4
evidence,4
sense,4
resistance,4
other,4
love,4
right,4
truth,4
stranger,3
hand,3
genius,3
woman,3
emotion,3
child,3
effect,3
book,3
light,3
weakness,3
faith,3
form,3
power,3
lady,3
affection,3
temper,3
friend,3
color,3
weariness,2
tear,2
care,2
fight,2
trace,2
skill,2
tenderness,2
agitation,2
army,2
crumpet,2
miss,2
feel,2
vanity,2
religion,2
certificate,2
eye,2
mercy,2
uncle,2
photograph,2
leaf,2
outline,2
state,2
management,2
spirit,2
fondness,2
blood,2
hall,2
house,2
fire,2
amount,2
circumstance,2
surprise,2
water,2
shot,2
side,2
front,2
exhaustion,2
hair,2
husband,2
sympathy,2
respect,2
duke,2
calmness,2
bone,2
zeal,2
parisian,2
lion,2
pride,2
taste,2
income,2
anxiety,2
kindness,2
result,2
word,2
treasure,2
window,2
crum,2
presence,2
nose,2
readiness,1
captain,1
mean,1
disapprobation,1
white,1
service,1
ivory,1
wreck,1
slope,1
guess,1
stedman,1
money,1
shoulder,1
force,1
sp,1
nostril,1
shadow,1
nervousness,1
boy,1
joy,1
type,1
life,1
cordiality,1
guile,1
hue,1
circumlocution,1
alteration,1
mass,1
consideration,1
library,1
wine,1
speck,1
terrace,1
pope,1
superiority,1
luck,1
approval,1
abhorrence,1
fate,1
conviction,1
moonlight,1
depth,1
shanty,1
kind,1
privilege,1
forehead,1
monsieur,1
disperse,1
ball,1
live,1
calvin,1
thought,1
toy,1
delight,1
promise,1
event,1
chateau,1
pressure,1
crimson,1
street,1
fall,1
passage,1
style,1
specimen,1
elevation,1
good,1
land,1
image,1
spindlewood,1
past,1
mistake,1
sample,1
look,1
fly,1
agony,1
heap,1
sunlight,1
capital,1
stripe,1
sum,1
constancy,1
shoot,1
streak,1
dark,1
business,1
memory,1
trust,1
cloud,1
race,1
goddess,1
stall,1
maiden,1
game,1
soul,1
ear,1
ground,1
poem,1
patience,1
view,1
ability,1
falsehood,1
energy,1
sport,1
culture,1
row,1
suffer,1
mother,1
poverty,1
edge,1
occupation,1
stairway,1
surmise,1
muscle,1
key,1
fun,1
dime,1
need,1
dear,1
adept,1
song,1
subject,1
impulse,1
convenience,1
approbation,1
neighbor,1
rise,1
lie,1
growl,1
possibility,1
portion,1
bible,1
pitchfork,1
household,1
charity,1
picture,1
close,1
longstreet,1
heroine,1
talent,1
dress,1
ashleigh,1
gather,1
estimate,1
myriad,1
reason,1
doos,1
resource,1
consciousness,1
sin,1
point,1
heart,1
contractor,1
gratification,1
baker,1
elevator,1
colour,1
logic,1
reverence,1
court,1
lift,1
sip,1
road,1
eagerness,1
grief,1
satisfaction,1
gravity,1
forbearance,1
sister,1
anchor,1
reward,1
foot,1
curve,1
pronunciation,1
raven,1
feather,1
bow,1
pair,1
repulse,1
fear,1
accomplishment,1
quality,1
gap,1
shinin,1
whisker,1
enormity,1
mortal,1
bomb,1
breakfast,1
dislike,1
exhibit,1
strength,1
negative,1
waiter,1
enthusiasm,1
possession,1
map,1
record,1
use,1
cut,1
cheat,1
valentine,1
be,1
craft,1
pea,1
bust,1
devotion,1
advocate,1
father,1
marriage,1
package,1
vessel,1
object,1
cheek,1
incident,1
balance,1
battle,1
body,1
beauty,1
don,1
skin,1
pistol,1
distance,1
entrance,1
indifference,1
ruin,1
dignity,1
set,1
recipient,1
flat,1
idea,1
precocity,1
experience,1
apprehension,1
foster,1
term,1
size,1
vestige,1
hatred,1
order,1
shade,1
speed,1
furnish,1
veil,1
want,1
independence,1
purse,1
advantage,1
baby,1
winterbottom,1
family,1
afflatus,1
prospect,1
prowess,1
damage,1
ship,1
measure,1
reader,1
laugh,1
restlessness,1
lord,1
intelligence,1
account,1
desire,1
nationality,1
cause,1
qualification,1
knowledge,1
part,1
receipt,1
adoption,1
good-morning,1
coal,1
rock,1
stuff,1
stretchings,1
malaria,1
deceit,1
conscienceness,1
victory,1
girl,1
e'en,1
reserve,1
impatience,1
name,1
insubordination,1
tradition,1
gas,1
gallery,1
seat,1
river,1
mima,1
sight,1
clothes,1
difference,1
god,1
saloon,1
cover,1
twinkle,1
blue,1
opinion,1
frock,1
screen,1
visitor,1
spectacle,1
sinfulness,1
trepidation,1
education,1
penetration,1
pile,1
country,1
beet,1
motion,1
track,1
nook,1
sofa,1
store,1
improvement,1
vindictiveness,1
gaze,1
awfulness,1
lantern,1
marvel,1
chin,1
ma,1
finery,1
decrease,1
sort,1
cost,1
hose,1
foresight,1
taint,1
fault,1
motto,1
fuss,1
voice,1
ride,1
roman,1
bill,1
danger,1
wisdom,1
darius,1
preliminary,1
engagement,1
verge,1
home,1
practice,1
admiration,1
steam,1
pent-up,1
intent,1
disposition,1
colonel,1
wood,1
snow,1
frivolity,1
church,1
virgie,1
awake,1
