lemma,count
"",17
bag,15
hand,12
arm,10
basket,10
conversation,9
lantern,9
back,7
pistol,6
baby,6
gun,6
pail,6
man,6
rifle,6
body,6
message,6
cup,5
girl,5
torch,5
bundle,5
home,5
weapon,5
food,5
news,4
pitcher,4
water,4
despatch,4
milk,4
pocket,4
dish,4
supply,4
room,4
weight,4
chair,4
suitcase,4
box,4
cane,4
tea,4
master,3
dinner,3
letter,3
light,3
secret,3
plan,3
coat,3
treasure,3
people,3
view,3
fish,3
work,3
burden,3
air,3
house,3
shoulder,3
captain,3
package,3
boat,3
tin,3
shop,3
load,3
robber,3
virginie,3
door,2
blanket,2
semi,2
lamp,2
canoe,2
shield,2
smoke,2
fight,2
egg,2
donkey,2
luncheon,2
trumpet,2
cross,2
name,2
car,2
store,2
thong,2
study,2
paper,2
saddle,2
truck,2
meta,2
passenger,2
councilor,2
candle,2
garment,2
sword,2
favorite,2
force,2
tale,2
thing,2
marguerite,2
leather,2
head,2
handkerchief,2
order,2
ice,2
hip,2
bedroom,2
ear,2
instruction,2
snake,2
town,2
mail,2
cat,2
pond,2
scroll,2
tent,2
place,2
chain,2
zeke,2
guitar,2
palace,2
wood,2
rest,2
revolver,2
moment,2
pine,2
library,2
account,2
conviction,2
umbrella,2
enthusiasm,2
flag,2
pack,2
lip,2
toy,2
banner,2
dwell,2
shoe,2
purpose,2
stick,2
fire,2
harp,2
p.-a,2
material,2
dot,2
copy,2
armful,2
bunch,2
aggie,1
reply,1
waist,1
hinge,1
hat,1
carbide,1
negro,1
sandwich,1
hiram,1
pulley,1
coolie,1
traffic,1
porthole,1
dogwood,1
fury,1
cloak,1
magazine,1
husband,1
shoot,1
memory,1
spot,1
bout,1
novel,1
race,1
shoos,1
castle,1
forest,1
grocery,1
tablet,1
limp,1
shot-gun,1
culture,1
club,1
camel,1
brief-case,1
threat,1
down,1
mother,1
muck,1
straw,1
storm,1
cap,1
robin,1
aeroplane,1
drape,1
duty,1
princess,1
affair,1
erick,1
bible,1
household,1
corral,1
cave,1
trip,1
rope,1
dignitary,1
mitt,1
snowball,1
telegraphy,1
ichabod,1
vase,1
think,1
child,1
monster,1
wish,1
trunk,1
rest-house,1
step,1
book,1
point,1
resolution,1
heart,1
ketch,1
other,1
provision,1
turkey,1
mawning,1
prospector,1
grizzly,1
plate,1
brother,1
fan,1
dog,1
millet,1
drug,1
anchor,1
strap,1
foot,1
ham,1
uniform,1
note-book,1
feather,1
pair,1
telegram,1
cloth,1
matter,1
ghost,1
irma,1
robe,1
florine,1
cage,1
law,1
pasty,1
opening,1
fuel,1
jam,1
gift,1
angeline,1
meat,1
complaint,1
tar,1
snuff,1
leave,1
mystery,1
prayer,1
graveyard,1
map,1
peak,1
risk,1
cut,1
wealth,1
broom,1
doctor,1
success,1
manner,1
father,1
astrachan,1
sentence,1
advertisement,1
cricket,1
schoolmarm,1
beauty,1
wing,1
pan,1
playlet,1
proportion,1
ruin,1
washing,1
religion,1
aunt,1
band,1
hos,1
corkscrew,1
kerosene,1
soldier,1
minimum,1
hole,1
whip,1
mercury,1
mouth,1
parlor,1
footstool,1
balloon,1
piece,1
gaiety,1
dining-room,1
glove,1
satchel,1
ax,1
hang,1
jewel,1
stage,1
grandma,1
pole,1
telescope,1
hint,1
shot,1
myrtle,1
king,1
daylight,1
carbine,1
coach,1
pilot,1
deposit,1
refugee,1
principle,1
iris,1
gull,1
tray,1
concern,1
staff,1
lap,1
corner,1
plain,1
labor,1
suggestion,1
iberian,1
