lemma,count
letter,34
hand,13
attention,10
note,9
impression,8
answer,8
permission,7
"",7
information,7
order,6
blow,6
mother,6
commission,6
reply,5
arm,5
instruction,5
welcome,5
matter,5
wind,5
sword,5
light,5
man,4
spirit,4
account,4
tiding,4
money,4
blessing,4
friend,4
head,4
guest,4
advice,4
explanation,4
charge,4
thanks,3
intimation,3
jasper,3
courtesy,3
party,3
home,3
stranger,3
back,3
resignation,3
shock,3
injury,3
present,3
applause,3
communication,3
kind,3
manner,3
sentence,3
impulse,3
captain,3
wound,3
pleasure,3
grasp,3
tribute,3
favour,3
horse,3
accession,3
title,3
aunt,3
smile,3
hearty,3
passage,3
pension,3
share,3
company,3
other,3
brother,3
cargo,3
benefit,3
respect,2
shout,2
gratitude,2
colonelcy,2
parent,2
oath,2
purse,2
bushel,2
republican,2
new-comer,2
family,2
education,2
life,2
demonstration,2
warning,2
part,2
camp,2
doom,2
call,2
patronage,2
attack,2
general,2
office,2
house,2
governor,2
right,2
name,2
service,2
prisoner,2
majesty,2
love,2
congratulation,2
intelligence,2
work,2
heart,2
kindness,2
challenge,2
spear,2
packet,2
degree,2
masonry,2
news,2
silence,2
embrace,2
visit,2
return,2
expression,2
supply,2
invitation,2
ball,2
father,2
potato,2
public,2
death,2
subject,2
sort,2
morris-town,2
moment,2
body,2
approbation,2
cordiality,1
line,1
coward,1
consolation,1
check,1
salutation,1
compliment,1
library,1
eyewitness,1
interest,1
marks,1
cordial,1
pang,1
course,1
parliament,1
surprise,1
recognition,1
pride,1
thought,1
toy,1
final,1
occasion,1
offer,1
sigh,1
genesee,1
conversation,1
fire,1
convent,1
reprimand,1
sir,1
mourner,1
tecumseh,1
equal,1
cart,1
government,1
jenks,1
peace,1
choice,1
report,1
escape,1
signet,1
wonder,1
reinforcement,1
displeasure,1
business,1
cloud,1
cannon-ball,1
wife,1
independent,1
assurance,1
pass,1
castle,1
honor,1
wage,1
quietus,1
gray,1
conclusion,1
secret,1
mace,1
importation,1
view,1
miss,1
scrawl,1
college,1
fright,1
sugar,1
dulcinea,1
deputation,1
verity,1
threat,1
sceptre,1
consent,1
chief,1
cap,1
dear,1
source,1
due,1
lawn,1
invalid,1
rise,1
lie,1
lip,1
corroboration,1
traveler,1
portion,1
charity,1
recruit,1
abound,1
heister,1
forgetful,1
emergence,1
liston,1
grandfather,1
auditor,1
step,1
modulation,1
book,1
tenderness,1
conscience,1
approach,1
court,1
charm,1
road,1
benignity,1
ornament,1
satisfaction,1
cognomen,1
hip,1
foot,1
parable,1
bow,1
adieus,1
bride,1
pair,1
card,1
stream,1
repulse,1
declaration,1
eye,1
absolution,1
accomplishment,1
mark,1
person,1
excellency,1
addition,1
ensign,1
admittance,1
esteem,1
command,1
turk,1
death-bed,1
bosom,1
enemy,1
mortal,1
gift,1
strength,1
mantle,1
mystery,1
sanction,1
oar,1
affirmative,1
acquaintance,1
outbreak,1
apology,1
emigrant,1
iron,1
conclave,1
royalty,1
antagonist,1
success,1
profit,1
fame,1
package,1
marriage,1
pledge,1
outlay,1
mastiff,1
wreath,1
salute,1
commander-in-chief,1
dispatch,1
price,1
surrender,1
pistol,1
rebel,1
indifference,1
male,1
witch,1
idea,1
mixture,1
soldier,1
aid,1
murmur,1
discharge,1
proof,1
gent,1
payment,1
assault,1
action,1
regret,1
hint,1
gentleman,1
son-in-law,1
refusal,1
rudiment,1
die,1
sympathy,1
impetus,1
advantage,1
bitter,1
treasure,1
sourceor,1
assent,1
prospect,1
whole,1
failure,1
grant,1
forgiveness,1
ship,1
prostration,1
property,1
marshal,1
weapon,1
servitor,1
commander,1
mishap,1
story,1
penitence,1
remuneration,1
superior,1
spell,1
insolence,1
rebuff,1
marquis,1
ring,1
apprentice,1
president,1
misgovernment,1
history,1
author,1
direction,1
miser,1
boat,1
foe,1
skipper,1
supper,1
channel,1
travel,1
posterity,1
cooperation,1
breast,1
tradition,1
ceremony,1
settler,1
comer,1
frown,1
vortex,1
sight,1
quarter,1
diver,1
fruit,1
cuff,1
woman,1
countenance,1
locale,1
spy,1
passenger,1
vow,1
loan,1
dealer,1
sink,1
will,1
humanity,1
excuse,1
warrant,1
bull,1
plan,1
parting,1
vote,1
principal,1
ease,1
loyalty,1
comforter,1
mansion,1
lesson,1
priest,1
richness,1
particular,1
inmate,1
prince,1
cistern,1
substance,1
appointment,1
linwood,1
expert,1
fulness,1
presence,1
physician,1
chastisement,1
box,1
window,1
metropolis,1
stamp,1
announcement,1
hero,1
fortune,1
eloquence,1
patron,1
bel,1
lock,1
hilt,1
prompt,1
benediction,1
nod,1
word,1
colonel,1
character,1
master,1
solemnity,1
construction,1
visiters,1
volley,1
notice,1
melancholy,1
messenger,1
traveller,1
summons,1
readiness,1
content,1
privacy,1
four-pounder,1
security,1
favor,1
freight,1
epicurean,1
sacrament,1
bottle,1
con,1
brotherhood,1
tie,1
air,1
pirate,1
epithet,1
adjunct,1
token,1
acknowledgment,1
quantity,1
meeting,1
greeting,1
arch,1
