lemma,count
hand,106
arm,55
back,33
head,30
finger,27
"",25
glass,20
mouth,18
foot,15
man,14
coat,13
money,12
fire,12
thing,12
face,11
lip,11
cup,10
table,10
word,10
end,10
bed,10
shoulder,10
water,9
shirt,9
pocket,9
side,9
ear,8
bag,8
right,8
gun,8
cigarette,8
phone,8
way,8
light,8
air,7
mine,7
top,7
clothes,7
room,6
book,6
car,6
house,6
waist,6
bullet,6
hat,6
show,6
knee,6
question,6
stop,6
shoe,5
eye,5
work,5
box,5
uniform,5
mind,5
record,5
gear,5
stomach,5
play,5
name,5
knife,5
pair,5
place,5
receiver,5
trouble,4
pot,4
paper,4
wife,4
egg,4
door,4
helmet,4
cigar,4
bunch,4
floor,4
weight,4
sock,4
mask,4
watch,4
people,4
dress,4
piece,4
news,4
notebook,4
suitcase,4
other,4
leg,4
underwear,3
machine,3
ranch,3
hospital,3
coffee,3
fear,3
neck,3
breast,3
gold,3
guard,3
letter,3
wig,3
prison,3
energy,3
purse,3
cheese,3
stone,3
list,3
lantern,3
movie,3
boot,3
kind,3
use,3
can,3
handcuff,3
wagon,3
chair,3
equipment,3
thumb,3
touch,3
forehead,3
nose,3
red,3
body,3
rock,3
chicken,3
rope,3
calf,3
jail,3
pistol,3
tooth,3
slipper,3
handkerchief,3
music,3
tongue,3
smile,2
pike,2
test,2
truck,2
pine,2
stocking,2
metal,2
seat,2
shawl,2
expression,2
horn,2
flower,2
patch,2
jar,2
shadow,2
blanket,2
vitamin,2
one,2
pasture,2
heel,2
performance,2
belt,2
album,2
line,2
situation,2
lot,2
--,2
corner,2
projector,2
road,2
tip,2
hold,2
love,2
fan,2
father,2
counter,2
mike,2
plant,2
past,2
fish,2
ground,2
street,2
vessel,2
cheek,2
cash,2
match,2
ease,2
flame,2
general,2
lead,2
sunglass,2
death,2
grail,2
envelope,2
company,2
case,2
chain,2
slip,2
report,2
god,2
tank,2
matter,2
problem,2
order,2
center,2
army,2
sword,2
tea,2
dark,2
arrow,2
wineglass,2
newspaper,2
woman,2
ampule,2
screw,2
pill,2
spot,2
drug,2
fork,2
act,2
heave,2
fight,2
instrument,2
beer,2
jacket,2
call,2
dish,2
isolation,2
pressure,2
grass,2
think,2
part,2
hack,2
plate,2
nefertiti,2
hair,2
world,2
story,2
shell,2
folder,2
bummer,2
boat,2
rubber,2
girl,2
will,2
effort,2
garment,2
traitor,2
baggage,2
bill,2
war,2
map,2
practice,2
page,2
umbrella,2
effect,2
menu,2
spur,2
squeeze,2
crown,2
coin,2
stick,2
slice,2
desk,2
blood,2
network,2
stove,2
feather,2
final,2
