lemma,count
hand,14
service,10
prayer,9
resistance,7
heart,4
"",4
man,4
reward,4
contrast,3
chair,3
shrine,3
arm,3
baroness,2
thanks,2
marriage,2
love,2
fire,2
rank,2
hospitality,2
battle,2
majesty,2
wine,2
heaven,2
place,2
quarter,2
king,2
traveler,2
stra,2
apology,2
insult,2
capture,2
palliation,2
dance,2
purse,2
inducement,2
money,2
guinea,2
officer,2
altar,2
victim,2
sacrifice,2
facility,2
assistance,2
gratitude,2
mark,1
diamond,1
spring,1
stranger,1
person,1
credit,1
excellency,1
cold,1
mingo,1
mind,1
country,1
breakfast,1
situation,1
glass,1
mine,1
burial,1
gift,1
praise,1
passage,1
gaspar,1
lordship,1
negro,1
parallel,1
volunteer,1
auction,1
faction,1
friend,1
priest,1
task,1
dread,1
crown,1
earldom,1
appearance,1
restoration,1
fortress,1
english,1
objection,1
cask,1
speech,1
choice,1
foot-stool,1
sum,1
guidance,1
escape,1
bowl,1
snuff-box,1
spot,1
human,1
sense,1
wife,1
vessel,1
servant,1
honor,1
peirson,1
maiden,1
silence,1
soul,1
counsel,1
body,1
speak,1
watch,1
tear,1
drinking,1
loss,1
statement,1
paper,1
admiralty,1
sheet,1
voice,1
tribute,1
prisoner,1
page,1
dignity,1
repentance,1
immortals,1
derangement,1
aid,1
intent,1
present,1
passer-by,1
term,1
food,1
piece,1
return,1
strife,1
circumstance,1
action,1
sale,1
moreau,1
security,1
gentleman,1
difficulty,1
hecatombs,1
safety,1
collection,1
pilot,1
kingdom,1
homage,1
mistress,1
plant,1
inspector,1
coast,1
rite,1
star,1
rate,1
meeting,1
boar,1
life,1
friendship,1
damage,1
cheer,1
pardon,1
murderer,1
venison,1
correspondence,1
retirement,1
reader,1
consideration,1
salutation,1
wear,1
glance,1
chance,1
revenge,1
bringin,1
market,1
treat,1
estate,1
compunction,1
public,1
live,1
sail,1
american,1
hesitate,1
rave,1
lord,1
mother,1
target,1
chief,1
key,1
cause,1
song,1
convenience,1
moment,1
earth,1
curiosity,1
knowledge,1
well,1
nature,1
pursuit,1
welcome,1
bible,1
compensation,1
finger,1
roof,1
injury,1
lady,1
skipper,1
consciousness,1
divinity,1
bearer,1
worship,1
name,1
faith,1
dog,1
fruit,1
woman,1
god,1
bail,1
worth,1
spy,1
passenger,1
loan,1
sare,1
world,1
hack,1
incense,1
