lemma,count
"",46
way,23
man,22
place,22
fact,18
employment,18
fault,17
reason,14
heart,13
country,13
mind,13
difficulty,13
other,12
home,12
market,11
mound,11
cause,11
world,10
work,10
number,9
law,9
evidence,9
life,9
occasion,9
room,9
case,9
institution,9
thing,8
nature,8
rest,8
book,8
altar,8
favor,8
language,8
page,8
truth,8
history,8
part,7
passage,7
mean,7
object,7
letter,7
state,7
term,7
name,7
argument,7
college,7
people,7
friend,6
public,6
class,6
body,6
remedy,6
constitution,6
interest,6
publisher,6
system,6
paper,6
--,6
church,6
doctrine,6
view,6
admission,6
//,6
sympathy,6
line,5
chief,5
experience,5
house,5
pleasure,5
subject,5
labor,5
advantage,5
government,5
peace,5
school,5
depth,5
writing,5
person,5
general,5
form,5
act,5
examination,5
account,5
opinion,5
character,5
soil,4
spirit,4
answer,4
party,4
document,4
office,4
mode,4
variety,4
response,4
comfort,4
relief,4
relation,4
advocate,4
poem,4
instance,4
hand,4
volume,4
earth,4
voice,4
principle,4
word,4
quantity,4
difference,4
ground,4
objection,4
region,4
refuge,4
executive,4
power,4
sentence,4
change,4
minister,4
phenomenon,4
bible,3
writer,3
shore,3
nation,3
trace,3
individual,3
expression,3
quarter,3
solace,3
bottom,3
population,3
son,3
search,3
stone,3
whole,3
treasure,3
observation,3
branch,3
force,3
parallel,3
situation,3
human,3
study,3
bishop,3
head,3
mischief,3
father,3
field,3
gold,3
authority,3
report,3
evil,3
description,3
think,3
idea,3
valley,3
key,3
army,3
happiness,3
effort,3
countenance,3
exercise,3
shelter,3
order,3
theory,3
city,3
establishment,3
position,3
purpose,3
protestant,3
style,3
necessity,3
compensation,3
road,3
land,3
operation,3
circumstance,3
question,3
child,3
opportunity,3
security,3
food,3
christian,3
connection,3
structure,3
english,3
action,3
characteristic,3
condition,3
choice,3
water,3
trial,3
perfection,3
arrangement,3
article,3
eye,3
company,3
side,3
degree,3
race,2
progress,2
claim,2
reply,2
good,2
art,2
orbit,2
acquaintance,2
female,2
revolution,2
travel,2
product,2
prize,2
feature,2
risk,2
capital,2
husband,2
troop,2
novel,2
gospel,2
murder,2
average,2
age,2
sense,2
list,2
pass,2
boy,2
occupation,2
wage,2
instrument,2
source,2
expense,2
american,2
profit,2
counterpart,2
vessel,2
community,2
result,2
attempt,2
portion,2
desire,2
door,2
sorrow,2
existence,2
sentiment,2
reform,2
duty,2
citizen,2
roof,2
longitude,2
story,2
theater,2
charge,2
point,2
representation,2
testimony,2
logic,2
danger,2
wisdom,2
detail,2
correspondence,2
blood,2
trade,2
welcome,2
attack,2
distance,2
limit,2
society,2
station,2
vent,2
terrace,2
declaration,2
reduction,2
catholic,2
ruin,2
confirmation,2
development,2
wall,2
back,2
constraint,2
treasury,2
analogy,2
stand,2
method,2
extent,2
strength,2
enthusiasm,2
god,2
record,2
demand,2
death,2
instruction,2
expenditure,2
wrong,2
future,2
return,2
flaw,2
convention,2
