lemma,count
"",19
face,14
interest,12
way,9
sign,9
room,7
picture,6
tooth,6
house,6
eye,5
business,5
table,4
folk,4
man,4
guest,4
concern,4
appreciation,4
fear,4
window,4
figure,3
white,3
number,3
section,3
letter,3
age,3
paper,3
boy,3
result,3
bit,3
effect,3
mother,3
place,3
gratitude,3
earth,2
inclination,2
work,2
embarrassment,2
condition,2
pat,2
gentleman,2
card,2
sort,2
fat,2
mark,2
baby,2
fancy,2
back,2
color,2
strip,2
lot,2
hand,2
horse,2
charnock,2
blood,2
promise,2
human,2
judgment,2
feeling,2
surprise,2
kind,2
sun,2
evidence,2
emotion,2
doctor,2
sing,2
quarter,2
street,2
crack,2
ring,2
woman,2
beauty,2
gum,2
bruise,2
skin,2
book,2
view,2
hammer,2
line,2
power,2
city,2
libretto,2
buck,2
ren,2
mail,2
expression,2
fellow,2
lack,2
list,2
home,2
friend,2
painting,2
tripp,2
spirit,2
foot,2
couple,2
trace,1
grove,1
terrain,1
pool,1
youth,1
encouragement,1
pocket,1
danger,1
studio,1
forward,1
wisdom,1
courtesy,1
hostess,1
range,1
salad,1
pallet,1
word,1
master,1
date,1
present,1
helmsman,1
yolk,1
doughnut,1
future,1
return,1
malice,1
unit,1
handling,1
wade,1
stock,1
security,1
stable,1
buffet,1
sore,1
scratch,1
cylinder,1
increase,1
new-type,1
son,1
ivory,1
display,1
apartment,1
pellicule,1
coconut,1
caller,1
hoess,1
money,1
shoulder,1
chalk,1
television,1
coin,1
accumulator,1
ineligibility,1
watcher,1
deficiency,1
head,1
life,1
businessman,1
heroism,1
terrace,1
coronet,1
marks,1
fact,1
solicitude,1
rest,1
chapter,1
estate,1
disturbance,1
ball,1
public,1
outfit,1
madame,1
original,1
animal,1
sherry,1
reply,1
pattern,1
smile,1
scandal,1
flesh,1
host,1
film,1
negro,1
sandwich,1
beginning,1
side,1
sir,1
image,1
meal,1
victim,1
past,1
mistake,1
red,1
yachting,1
feature,1
homemaker,1
pluck,1
chart,1
hope,1
husband,1
travail,1
activity,1
void,1
utility,1
nigger,1
dew,1
jubilation,1
passing,1
scar,1
sense,1
cane,1
gray,1
slave,1
secret,1
game,1
ground,1
top,1
ear,1
shyness,1
poem,1
fright,1
ability,1
goodness,1
behavior,1
fire-alarm,1
villager,1
carburetor,1
silhouette,1
occupation,1
rose,1
subject,1
indication,1
impulse,1
truth,1
nakedness,1
mc,1
moment,1
joei,1
coincidence,1
irritation,1
curiosity,1
neighbor,1
feel,1
wire,1
rise,1
willie,1
possibility,1
portion,1
tiller,1
compassion,1
poker-faces,1
chicken,1
offense,1
motorboat,1
blanket,1
questioner,1
longstreet,1
talent,1
clipping,1
child,1
confusion,1
emptiness,1
distingue,1
surroundings,1
grandfather,1
parapet,1
method,1
point,1
photo,1
other,1
stain,1
conscience,1
faith,1
photograph,1
path,1
road,1
hunger,1
ticket,1
spit,1
spacer,1
tact,1
planet,1
spice,1
disrespect,1
worry,1
strain,1
intensity,1
world,1
distress,1
individuality,1
hodgepodge,1
radiance,1
bag,1
sylvia,1
macro,1
stand,1
opening,1
gift,1
revolver,1
strength,1
fashion,1
worker,1
argument,1
enthusiasm,1
war,1
map,1
acquaintance,1
mouthful,1
mercy,1
betsy,1
red-stained,1
--,1
devotion,1
success,1
manner,1
profit,1
marriage,1
cheek,1
perspiration,1
pant,1
body,1
advertisement,1
tear,1
tutor,1
makeshifts,1
luther,1
reservation,1
cross,1
alcohol,1
distance,1
garden,1
string,1
indifference,1
tahiti,1
aunt,1
liza,1
soldier,1
election,1
pain,1
bitch,1
parlor,1
hut,1
doubt,1
knee,1
training,1
affection,1
walk,1
sketch,1
remorse,1
neck,1
action,1
thing,1
region,1
identification,1
canning,1
camera,1
blend,1
sympathy,1
independence,1
ankle,1
advantage,1
contempt,1
class,1
family,1
star,1
earnestness,1
prowess,1
damage,1
demon,1
senility,1
wrongdoing,1
doc,1
covert,1
wear,1
consideration,1
library,1
morris,1
space,1
ward,1
shed,1
swan,1
radiator,1
heartiness,1
pride,1
department,1
restlessness,1
exuberance,1
cousin,1
attempt,1
pupil,1
hell,1
daughter,1
desire,1
kid,1
skirt,1
ruler,1
friendly,1
office,1
field,1
commander,1
casualness,1
crepe,1
saliva,1
stuff,1
courage,1
miniature,1
spik,1
movie,1
lag,1
girl,1
reflection,1
whiskey,1
lust,1
direction,1
chapel,1
tree,1
travel,1
short,1
indecision,1
photographer,1
bear,1
gas,1
trim,1
spiderwork,1
bedroom,1
cutlass,1
gentility,1
opinion,1
politeness,1
bucket,1
grandchildren,1
ignorance,1
stepfather,1
agitation,1
tatters,1
expanse,1
humanity,1
level,1
spark,1
hear,1
astonishment,1
pile,1
lotus,1
trick,1
dabney,1
meter,1
shave,1
plan,1
country,1
production,1
scrap,1
palace,1
emergency,1
tennis,1
farman,1
grease-stained,1
deed,1
lesson,1
improvement,1
store,1
connection,1
leg,1
comparison,1
penance,1
brat,1
tremble,1
impoliteness,1
couch,1
case,1
tax,1
news,1
dream,1
feelin,1
four-spot,1
knee-length,1
superman,1
hemoglobin,1
hose,1
