lemma,count
job,5
hand,5
cigarette,5
man,5
drink,4
"",4
prayer,3
suggestion,3
food,3
milk,2
cup,2
number,2
comment,2
cigar,2
guest,2
help,2
lot,2
chance,2
detective,2
seat,2
support,2
sweet,2
spirit,2
bag,2
resistance,2
money,2
opportunity,2
way,2
protection,2
offer,2
pretext,2
god,2
sale,2
like,1
opportunityto,1
hindrance,1
count,1
lait,1
woman,1
lieutenant,1
insult,1
contrast,1
reward,1
dough,1
nomination,1
captive,1
glimpse,1
stag,1
feather,1
loan,1
abner,1
pat,1
eye,1
visitor,1
spring,1
piute,1
back,1
bunk,1
pile,1
ensign,1
sail,1
artillery,1
bread,1
thanks,1
conference,1
love,1
opening,1
situation,1
pick,1
peopleare,1
post,1
stout,1
companionship,1
sir,1
ransom,1
argument,1
side,1
candy,1
traitor,1
bush,1
crown,1
female,1
place,1
temple,1
bonus,1
strengthen,1
bien,1
oil,1
prince,1
apology,1
face,1
flower,1
maxim,1
gold,1
hardtack,1
letter,1
lectureship,1
business,1
exhibition,1
raise,1
father,1
assistance,1
brigade,1
building,1
celeste,1
solace,1
assistant,1
body,1
sort,1
college,1
egg,1
light,1
price,1
remedy,1
sheet,1
modification,1
water,1
axis,1
study,1
bill,1
wall,1
set,1
spanish,1
identity,1
courtesy,1
attraction,1
home,1
experience,1
date,1
present,1
compromise,1
treaty,1
coffee,1
house,1
piece,1
discussion,1
surgeon,1
church,1
release,1
captain,1
stage,1
breeze,1
bookser,1
thanksgiving,1
king,1
room,1
shade,1
malcontent,1
ritual,1
sinuhe,1
bottle,1
service,1
comfort,1
antique,1
display,1
tithe,1
pulver,1
family,1
hit,1
feeling,1
hedge,1
wafer,1
bribe,1
protest,1
boy,1
apple,1
friendship,1
gratitude,1
colette,1
block,1
shelby,1
explanation,1
crooms,1
cake,1
wine,1
$,1
space,1
laird,1
course,1
market,1
treat,1
shanty,1
grub,1
bashaw,1
american,1
harvest,1
director,1
attitude,1
lord,1
threat,1
mother,1
sleep,1
lanny,1
sacrifice,1
ammon,1
kid,1
two-room,1
ibis,1
car,1
gourd,1
lie,1
nature,1
rhythm,1
possibility,1
value,1
gain,1
irritant,1
stone,1
favorite,1
freedom,1
think,1
luncheon,1
kipa,1
history,1
bit,1
save,1
