lemma,count
letter,7
message,6
reply,4
visit,4
wish,3
answer,3
hand,3
word,3
battery,2
impulse,2
pension,2
joy,2
office,2
congratulation,2
caller,2
instruction,2
news,2
permission,2
gift,2
oath,2
verdict,2
coffee,2
rope,1
ray,1
discharge,1
notice,1
return,1
cigarette,1
uneasiness,1
medal,1
document,1
retribution,1
injury,1
valley,1
pole,1
king,1
initial,1
towns-people,1
envelope,1
name,1
spectator,1
sojourn,1
answering,1
justification,1
state,1
ceremony,1
kingdom,1
homage,1
advantage,1
fat,1
ovation,1
money,1
bedroom,1
plain,1
lover,1
insult,1
suggestion,1
man,1
god,1
rejection,1
head,1
powder,1
converse,1
core,1
glimpse,1
stare,1
wit,1
start,1
visitor,1
compliment,1
ward,1
approval,1
dancer,1
vengeance,1
education,1
estate,1
comment,1
promise,1
law,1
offer,1
mine,1
grin,1
pay,1
good,1
testimonial,1
side,1
response,1
war,1
respect,1
sanction,1
cash,1
usher,1
crown,1
product,1
basin,1
look,1
map,1
lead,1
prize,1
cup,1
cut,1
bonus,1
"",1
beach,1
blessing,1
shock,1
be,1
sum,1
hope,1
hippy,1
appointment,1
council,1
honour,1
palm,1
cream,1
secret,1
advertisement,1
tear,1
box,1
wound,1
light,1
raoul,1
selection,1
punch,1
water,1
youth,1
inheritance,1
missive,1
measure,1
call,1
department,1
property,1
thief,1
attention,1
gorge,1
illumination,1
subject,1
publicity,1
wire,1
listener,1
lip,1
story,1
hole,1
charity,1
remuneration,1
colonel,1
present,1
caress,1
groom,1
grape-vine,1
evidence,1
