lemma,count
hand,158
arm,77
back,48
head,35
pocket,21
shoulder,20
table,19
foot,19
mouth,18
face,16
word,16
thing,15
glass,14
shoe,13
bag,13
mind,12
front,12
book,12
gun,11
water,11
plate,10
money,10
cup,10
clothes,10
finger,9
end,9
coffee,9
ear,9
bed,9
lip,8
paper,8
phone,8
tape,8
way,8
hip,7
wagon,7
"",7
baby,7
right,7
shirt,7
coat,7
cane,7
eye,7
heart,7
knee,7
case,7
key,6
mask,6
hole,6
hold,6
light,6
food,6
palm,6
waist,6
makeup,5
sign,5
box,5
jar,5
chair,5
picture,5
pant,5
lipstick,5
list,5
work,5
fertilizer,5
lot,5
apron,5
death,5
pen,5
kit,5
jail,5
suitcase,5
man,5
plastic,5
piece,5
pressure,5
top,5
sock,4
line,4
card,4
chest,4
trial,4
air,4
tray,4
seat,4
hair,4
kid,4
context,4
car,4
drink,4
idea,4
name,4
state,4
boot,4
life,4
thumb,4
show,4
touch,4
ground,4
robe,4
fire,4
stomach,4
dress,4
door,4
leg,4
weight,4
cap,4
knife,4
ease,4
basket,4
camera,4
hat,4
envelope,4
place,4
track,3
music,3
drawer,3
fork,3
duty,3
slipper,3
stuff,3
test,3
sweater,3
breast,3
blanket,3
mom,3
set,3
ad,3
dungeon,3
bar,3
floor,3
jacket,3
horse,3
neck,3
barrel,3
speaker,3
nose,3
bill,3
prison,3
counter,3
butter,3
receiver,3
stop,3
forehead,3
pillow,3
p.-a,3
paw,3
magazine,3
nickel,3
letter,3
tea,3
mother,3
elbow,3
outfit,3
newspaper,3
dish,3
flower,3
child,3
side,3
tower,3
room,3
computer,3
ass,3
bow,3
sentence,3
father,3
bowl,3
stand,3
egg,3
eyelash,3
tie,3
bean,2
address,2
one,2
milk,2
roll,2
wit,2
signal,2
ring,2
sheet,2
wheel,2
radio,2
street,2
lunch,2
tree,2
fight,2
briefcase,2
chamber,2
suit,2
look,2
repair,2
oven,2
pop,2
circle,2
sort,2
incident,2
gear,2
dad,2
train,2
grocery,2
lid,2
focus,2
dream,2
headphone,2
sail,2
bacon,2
handkerchief,2
unh,2
squirt,2
freezer,2
backpack,2
cd,2
potato,2
distance,2
pom,2
final,2
vest,2
poster,2
telephone,2
perspective,2
saving,2
pear,2
sea,2
bottom,2
loop,2
soul,2
violin,2
hi-fi,2
crew,2
corn,2
bird,2
bullet,2
sugar,2
workbench,2
ride,2
pad,2
tobacco,2
half,2
step,2
bread,2
woman,2
situation,2
bedroom,2
watch,2
bathrobe,2
astronaut,2
slice,2
detail,2
mouthpiece,2
call,2
