lemma,count
"",21
possession,17
hold,14
money,14
name,10
better,10
view,9
wage,9
work,8
way,8
book,8
man,7
power,7
house,7
other,7
thing,7
control,6
position,6
//,6
dinner,6
horse,6
place,6
glimpse,5
river,5
hand,5
fact,5
order,5
public,5
system,5
army,5
benefit,4
habit,4
force,4
story,4
start,4
knowledge,4
price,4
point,4
sight,4
boat,4
head,4
troop,4
living,4
life,4
information,4
transportation,4
advance,3
education,3
difficulty,3
debt,3
room,3
picture,3
wagon,3
mean,3
market,3
home,3
material,3
service,3
right,3
people,3
office,3
side,3
result,3
pay,3
paper,3
protection,3
share,3
government,3
idea,3
permission,3
bridge,3
surplus,3
ease,3
trouble,3
crop,3
world,3
congress,3
back,3
copy,3
supply,3
notion,3
train,3
liquor,3
danger,3
cattle,2
tub,2
wealth,2
distance,2
range,2
readiness,2
look,2
republican,2
rebel,2
chance,2
war,2
judgment,2
valley,2
property,2
security,2
fever,2
saddle,2
water,2
mine,2
impression,2
subject,2
lesson,2
iron-clad,2
employment,2
sentiment,2
food,2
publisher,2
justice,2
ow,2
group,2
battery,2
society,2
school,2
sustenance,2
capital,2
reward,2
pleasure,2
reach,2
verdict,2
hut,2
letter,2
president,2
breakfast,2
stock,2
front,2
bus,2
labor,2
piece,2
truth,2
answer,2
rear,2
taste,2
period,2
town,2
boy,2
amount,2
page,2
growth,2
dip,2
scene,2
territory,2
bill,2
drop,2
railway,2
art,2
product,2
mountain,2
asylum,2
fire,2
news,2
majority,2
condition,2
promotion,2
country,2
confusion,2
dark,2
child,2
increase,2
family,2
series,2
steed,2
air,2
land,2
reparation,1
chief,1
sleep,1
rose,1
sacrifice,1
potato,1
lawn,1
operation,1
feel,1
oak,1
corn,1
peer,1
affair,1
bulk,1
branch,1
pit,1
misery,1
politics,1
draught,1
portion,1
household,1
realism,1
camp,1
rope,1
evidence,1
door,1
attendant,1
freedom,1
dress,1
estimate,1
reason,1
fish,1
nebber,1
ware,1
parapet,1
heart,1
superstition,1
cry,1
dilemma,1
detail,1
plunder,1
court,1
path,1
convention,1
count,1
brute,1
liberty,1
clearness,1
duel,1
arm,1
era,1
brother,1
road,1
desert,1
shelter,1
derivation,1
satisfaction,1
conventionality,1
belief,1
fuller,1
tap,1
pair,1
eye,1
stream,1
cloth,1
salary,1
parish,1
certificate,1
spring,1
guard,1
credit,1
