lemma,count
sacrifice,13
"",12
reward,10
drink,9
prayer,6
inducement,5
hand,5
man,5
resistance,5
food,5
service,5
god,4
cup,4
incense,3
fruit,3
lord,3
member,3
money,3
resolution,3
term,3
child,3
altar,3
spray,3
arm,3
regiment,3
way,2
life,2
piece,2
church,2
republic,2
payment,2
contest,2
mother,2
chance,2
expedition,2
price,2
shelter,2
subject,2
depositor,2
king,2
insurance,2
american,2
bonus,2
people,2
passage,2
offering,2
land,2
pound,2
information,2
gold,2
solution,2
bread,2
tourist,2
soldier,2
work,2
peace,2
choice,2
czarina,2
infant,2
property,2
field,2
gift,2
acceptance,2
present,2
funeral,2
wife,2
safeguard,1
improvement,1
administration,1
equivalent,1
harm,1
position,1
place,1
temple,1
junior,1
propitiation,1
english,1
prince,1
sun,1
flower,1
amendment,1
--,1
gold-digging,1
father,1
result,1
case,1
marriage,1
conciliation,1
battle,1
accommodation,1
sort,1
presence,1
physician,1
don,1
idol,1
devourer,1
voice,1
guinea,1
stamp,1
statesman,1
violence,1
water,1
exchange,1
youth,1
automobile,1
colony,1
power,1
grace,1
trade,1
attraction,1
folk,1
aid,1
home,1
roi,1
silver-gilt,1
bar,1
odor,1
butter,1
talk,1
house,1
proof,1
pickle,1
captain,1
action,1
thing,1
sale,1
limb,1
relation,1
exhaustion,1
shade,1
student,1
freight,1
pilot,1
fee,1
sympathy,1
deposit,1
son,1
baby,1
health,1
beast,1
examination,1
bligh,1
mainsail,1
daedalus,1
suggestion,1
rite,1
locket,1
boot,1
head,1
aspiration,1
boy,1
quantity,1
friendship,1
comrade,1
pardon,1
refreshment,1
inn,1
consolation,1
merchant,1
cake,1
irishman,1
wine,1
publisher,1
fact,1
interest,1
mulatto,1
kind,1
subsidy,1
live,1
gardener,1
subjection,1
hospitality,1
number,1
bird,1
horn,1
wheat,1
post,1
charter,1
good,1
remark,1
meal,1
parcel,1
silver,1
respect,1
friend,1
government,1
carcass,1
red,1
prize,1
hatchet,1
escape,1
sum,1
husband,1
monastery,1
pearl,1
memory,1
letter,1
turn,1
sense,1
assistance,1
pass,1
patriot,1
honor,1
wage,1
defense,1
ear,1
figure,1
ground,1
college,1
opportunity,1
tram,1
advancement,1
deity,1
policy,1
facility,1
key,1
peck,1
immigrant,1
convenience,1
expiration,1
schoolboy,1
throne,1
leadership,1
substitute,1
highlander,1
daughter,1
account,1
leonidas,1
outset,1
hotel-keeper,1
value,1
arrest,1
charge,1
stone,1
editor,1
victory,1
tract,1
party,1
injury,1
automobilist,1
doorway,1
boat,1
thigh,1
method,1
sin,1
hindrance,1
bearer,1
secretary,1
coolness,1
romance,1
name,1
sword,1
slice,1
restitution,1
settler,1
boon,1
liberty,1
seat,1
brother,1
attack,1
woman,1
rosenberge,1
granddaughter,1
fast-budding,1
leaf,1
habit,1
spice,1
mountain,1
bride,1
glimpse,1
candidate,1
chest,1
eye,1
runaway,1
act,1
town,1
will,1
salary,1
advice,1
bag,1
officer,1
back,1
investiture,1
bull,1
help,1
tow,1
law,1
scrap,1
device,1
