lemma,count
way,48
"",38
place,34
man,33
thing,18
life,12
spot,11
room,11
cave,11
friend,10
boy,10
mine,10
name,9
girl,9
home,9
piece,9
paper,9
horse,9
door,8
water,8
nest,8
fault,8
father,8
letter,8
p.-a,7
work,7
nugget,7
grape-vine,7
trace,7
locket,7
back,6
part,6
treasure,6
master,6
peace,6
food,6
woman,6
trail,5
consolation,5
claim,5
track,5
moment,5
mother,5
hand,5
line,5
doctor,5
eye,5
kind,5
road,5
word,5
wood,5
beauty,5
answer,5
sort,5
body,5
fire,4
seat,4
whale,4
wife,4
maiden,4
farmer,4
arrow,4
city,4
right,4
god,4
happiness,4
boat,4
baby,4
gold,4
sheriff,4
crowd,4
house,4
husband,4
relative,4
copper,4
family,4
sea,4
clue,4
skeleton,4
bag,4
bug,4
people,4
mouse,4
voice,4
heart,4
bird,4
difficulty,4
brother,4
foot,3
freedom,3
fun,3
top,3
log,3
snail,3
speck,3
money,3
dragon,3
journey,3
honey,3
stand,3
live,3
camp,3
truth,3
dear,3
corner,3
clothes,3
it,3
face,3
hill,3
land,3
street,3
staff,3
joy,3
lake,3
bill,3
note,3
box,3
dream,3
officer,3
excuse,3
floor,3
rock,3
stone,3
bed,3
island,3
mirror,3
barn,3
story,3
site,3
egg,3
human,3
nightingale,3
side,3
passage,3
dark,3
hang,3
saddle,3
basket,3
raoul,3
shop,3
cut,3
shoe,3
mate,3
map,3
graveyard,3
love,3
grass,3
tongue,3
combination,2
chair,2
troop,2
valley,2
lady,2
maid,2
foe,2
tree,2
bear,2
queen,2
sight,2
mountain,2
form,2
warmth,2
change,2
brook,2
windmill,2
prince,2
speech,2
gisar,2
fight,2
end,2
expression,2
ocean,2
twaddles,2
fer,2
pocket,2
present,2
crevice,2
rider,2
front,2
newspaper,2
knot,2
drawer,2
comrade,2
school,2
battery,2
chapter,2
strawberry,2
wilderness,2
aggie,2
negro,2
share,2
humor,2
french,2
heap,2
escape,2
ground,2
sleep,2
robin,2
pot,2
blanket,2
method,2
company,2
cure,2
path,2
outlet,2
dog,2
ice-box,2
shelter,2
hotel,2
handkerchief,2
chest,2
quality,2
exit,2
cage,2
opening,2
mystery,2
foothold,2
marriage,2
hamlet,2
wall,2
aunt,2
hut,2
size,2
job,2
cherry,2
reader,2
kitchen,2
interest,2
lion,2
thought,2
number,2
silver,2
dirt,2
safe,2
hope,2
pearl,2
age,2
sense,2
servant,2
bobby,2
game,2
cabin,2
sport,2
thrill,2
lord,2
weapon,2
skirt,2
mosque,2
trouble,2
pleasure,2
courage,2
direction,2
state,2
outlaw,2
bull,2
plan,2
seaweed,2
lot,2
ma,2
shore,2
cavern,2
youth,2
mean,2
son,2
gun,2
harlequin,2
type,2
merchant,2
bolt,2
aht,2
progress,2
conversation,2
match,2
hall,2
forest,2
grub,2
snake,2
deputy,2
corral,2
evidence,2
rope,2
show,2
dinner,2
hair,2
telegram,2
person,2
situation,2
strength,2
pine,2
horror,2
cache,2
position,2
midst,2
cook,2
skin,2
shell,2
power,2
repentance,2
uncle,2
patsy,2
clew,2
amount,2
relief,2
bonanza,2
devil,2
marsh,2
star,2
motor,2
indian,2
cliff,2
animal,2
farmhouse,2
past,2
green,2
owner,2
turn,2
wait,2
preacher,2
hell,2
pilgrim,1
dining,1
partridge,1
luncheon,1
hold,1
oilcan,1
fish,1
chagrin,1
honor,1
porpoise,1
refuge,1
astrologer,1
gale,1
kin,1
bullet,1
stain,1
rumor,1
tendency,1
dust,1
identity,1
drill,1
prospector,1
plate,1
folk,1
rubber,1
buddy,1
experience,1
bar,1
willow,1
recess,1
satisfaction,1
system,1
jailer,1
mourning,1
grove,1
paint,1
bridle,1
fellow,1
pair,1
exertion,1
board,1
roady,1
fear,1
town,1
harbor,1
mark,1
slave,1
school-master,1
thrust,1
fireplace,1
amusement,1
matter,1
dam,1
nother,1
knee,1
draw,1
musket,1
campin,1
enemy,1
training,1
section,1
jam,1
pick,1
message,1
revolver,1
tract,1
leave,1
possession,1
granting,1
imprint,1
maid-servant,1
sapling,1
solace,1
female,1
corridor,1
chess,1
farraday,1
lair,1
apology,1
crew,1
manna,1
craft,1
iron,1
dot,1
profit,1
mule,1
vessel,1
keeper,1
sound,1
object,1
echo,1
closeup,1
steamer,1
building,1
egyptian,1
s.f./,1
ram,1
ring,1
news,1
fulcrum,1
case,1
